geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
GTM-006522,09-06-3367-42,EODP ANEXA A EORM,ALDEA QUIQUIBAJ,GTM,Quetzaltenango,CabricÃ¡n,,-91.66409437,15.13446058
GTM-006523,09-06-3379-41,COPB ANEXA A EORM,ALDEA QUIQUIBAJ,GTM,Quetzaltenango,CabricÃ¡n,,-91.66409437,15.13446058
GTM-006524,09-06-3380-41,COPB ANEXA A EORM,CASERIO CHAMEL,GTM,Quetzaltenango,CabricÃ¡n,,-91.63176427,15.0987442
GTM-006525,09-06-3381-41,COPB ANEXA A EORM,CASERIO SAN ANTONIO CORRALES,GTM,Quetzaltenango,CabricÃ¡n,,-91.62739946,15.06417111
GTM-006526,09-06-3382-41,COPB ANEXA A EORM,ALDEA XACANA,GTM,San Marcos,RÃ­o Blanco,,-91.66536681,15.04542476
GTM-006527,09-06-3399-42,EODP ANEXA A EORM,CASERIO SAN ANTONIO CORRALES,GTM,Quetzaltenango,CabricÃ¡n,,-91.62739946,15.06417111
GTM-006528,09-06-3443-42,EODP ANEXA A EORM,CASERIO LA VEGA,GTM,Quetzaltenango,CabricÃ¡n,,-91.63682871,15.07488486
GTM-006529,09-06-4089-42,EODP ANEXA A EORM,CASERIO TUAJLAJ ALDEA CHORJALE,GTM,Quetzaltenango,CabricÃ¡n,,-91.67944706,15.07897876
GTM-006530,09-07-0001-41,COPB ANEXO A EORM,"CASERIO LA CUMBRE, CANTON XETALBILJOJ",GTM,Quetzaltenango,CajolÃ¡,,-91.59179581,14.93416423
GTM-006531,09-07-0002-41,COPB ANEXO A EORM,CASERIO LOS MOLINA CANTON XECOL,GTM,Quetzaltenango,CajolÃ¡,,-91.62443365,14.93009654
GTM-006532,09-07-0003-43,EORM,"CASERIO LA CUMBRE, CANTON XETALBIJOJ",GTM,Quetzaltenango,CajolÃ¡,,-91.59179581,14.93416423
GTM-006533,09-07-0004-43,EORM,CASERIO LOS MOLINA CANTON XECOL,GTM,Quetzaltenango,CajolÃ¡,,-91.62443365,14.93009654
GTM-006534,09-07-0278-41,COPB ANEXO A EORM DR. ARMANDO SANCHEZ MONTES,CANTON XECOL,GTM,Quetzaltenango,CajolÃ¡,,-91.61861406,14.92719592
GTM-006535,09-07-0279-41,COPB ANEXO A EORM,CANTON XETALBIJOJ,GTM,Quetzaltenango,CajolÃ¡,,-91.60066499,14.92836123
GTM-006536,09-07-0280-41,COPB ANEXO A EOUM 25 DE JUNIO,CENTRO,GTM,Quetzaltenango,CajolÃ¡,,-91.61169781,14.91994095
GTM-006537,09-07-0281-43,EOUM 25 DE JUNIO,CENTRO,GTM,Quetzaltenango,CajolÃ¡,,-91.61169781,14.91994095
GTM-006538,09-07-0282-43,EORM,ALDEA CAJOLA CHIQUITO,GTM,Quetzaltenango,CajolÃ¡,,-91.60243556,14.93344295
GTM-006539,09-07-0283-43,EORM DR. ARMANDO SANCHEZ MONTES,CANTON XECOL,GTM,Quetzaltenango,CajolÃ¡,,-91.61861406,14.92719592
GTM-006540,09-07-0284-43,EORM,CANTON XETALBIJOJ,GTM,Quetzaltenango,CajolÃ¡,,-91.60066499,14.92836123
GTM-006541,09-07-0743-43,EORM,CASERIO LOS DIAZ,GTM,Quetzaltenango,CajolÃ¡,,-91.62282212,14.92330736
GTM-006542,09-07-0770-41,COPB ANEXO A EORM,ALDEA CAJOLA CHIQUITO,GTM,Quetzaltenango,CajolÃ¡,,-91.60243556,14.93344295
GTM-006543,09-07-2582-43,EORM,CASERIO LA CRUZ,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.60656299,14.91760476
GTM-006544,09-07-2656-42,EODP ANEXA A EORM DR. ARMANDO SANCHEZ MONTES,CANTON XECOL,GTM,Quetzaltenango,CajolÃ¡,,-91.61861406,14.92719592
GTM-006545,09-07-2794-42,EODP ANEXA A EORM,ALDEA CAJOLA CHIQUITO,GTM,Quetzaltenango,CajolÃ¡,,-91.60243556,14.93344295
GTM-006546,09-07-2897-41,COPB ANEXO EORM,CASERIO LOS DIAZ,GTM,Quetzaltenango,CajolÃ¡,,-91.62282212,14.92330736
GTM-006547,09-07-2907-41,COPB ANEXO EORM,CASERIO LA CRUZ,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.60656299,14.91760476
GTM-006548,09-07-3115-42,EODP ANEXA A EOUM 25 DE JUNIO,CENTRO CAJOLA,GTM,Quetzaltenango,CajolÃ¡,,-91.61169781,14.91994095
GTM-006549,09-08-0001-41,COPB ANEXO A EORM,SECTOR UNO (I) ALDEA LA EMBOSCADA,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.60094599,14.90215026
GTM-006550,09-08-0002-43,EORM,SECTOR UNO (1) ALDEA LA EMBOSCADA,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.60094599,14.90215026
GTM-006551,09-08-0285-41,COPB ANEXO EORM DR. CARLOS MONZON MALICE,ALDEA LA EMBOSCADA,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.60089899,14.89071551
GTM-006552,09-08-0286-41,COPB ANEXO A EOUM JUSTO RUFINO BARRIOS,"CENTRO, SAN MIGUEL SIGUILA",GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.61492852,14.89589873
GTM-006553,09-08-0287-43,EOUM JUSTO RUFINO BARRIOS,SAN MIGUEL SIGUILA,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.61492852,14.89589873
GTM-006554,09-08-0288-43,EORM DR. CARLOS MONZON MALICE,ALDEA LA EMBOSCADA,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.60089899,14.89071551
GTM-006555,09-08-0289-43,EORM,ALDEA EL LLANO,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.61150874,14.90883986
GTM-006556,09-08-2583-42,EODP ANEXA A EOUM JUSTO RUFINO BARRIOS,"CENTRO, SAN MIGUEL SIGUILA",GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.61492852,14.89589873
GTM-006557,09-08-2636-42,EODP ANEXA A EORM,ALDEA EL LLANO,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.61150874,14.90883986
GTM-006558,09-08-2793-43,EORM,ALDEA LA CIENAGA,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.62332427,14.90428329
GTM-006559,09-08-2893-41,COPB ANEXO A EORM,ALDEA EL LLANO,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.61150874,14.90883986
GTM-006560,09-08-2899-41,COPB ANEXA A EORM,ALDEA LA CIENAGA,GTM,Quetzaltenango,San Miguel SigÃ¼ila,,-91.62332427,14.90428329
GTM-006561,09-09-0003-42,EODP ANEXA A EORM,CASERIO LOS ESCOBARES ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65889662,14.89988458
GTM-006562,09-09-0004-42,EODP ANEXA A EORM,CASERIO LOS LOPEZ ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.64885293,14.90664104
GTM-006563,09-09-0005-42,EODP ANEXA A EORM,CASERIO LOS ROMERO ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65024787,14.89759208
GTM-006564,09-09-0006-41,COPB ANEXO A EORM,"CASERIO LOS PEREZ, ALDEA LA ESPERANZA",GTM,Quetzaltenango,Ostuncalco,,-91.67060259,14.86901164
GTM-006565,09-09-0007-41,COPB ANEXA A EORM,ALDEA LAS GRANADILLAS,GTM,Quetzaltenango,Ostuncalco,,-91.74928277,14.84687329
GTM-006566,09-09-0008-41,COPB ANEXO A EORM,CASERIO CHANSHENEL ALDEA LA ESPERANZA,GTM,Quetzaltenango,Ostuncalco,,-91.68582824,14.88551461
GTM-006567,09-09-0009-41,COPB ANEXO A EORM,BARRIO EL CALVARIO,GTM,Quetzaltenango,Ostuncalco,,-91.63238012,14.87149879
GTM-006568,09-09-0010-42,EODP ANEXA A EORM,CASERIO LOS GONZALEZ ALDEA LA NUEVA CONCEPCION,GTM,Quetzaltenango,Ostuncalco,,-91.69859721,14.87653004
GTM-006569,09-09-0011-43,EORM,CASERIO LOS PEREZ ALDEA NUEVA CONCEPCION,GTM,Quetzaltenango,Ostuncalco,,-91.71841656,14.8868832
GTM-006570,09-09-0012-43,EORM,CASERIO LOS ESCOBARES ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65889662,14.89988458
GTM-006571,09-09-0013-43,EORM,CASERIO LOS ROMERO ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65024787,14.89759208
GTM-006572,09-09-0014-43,EORM,"CASERIO LOS PEREZ, ALDEA LA ESPERANZA",GTM,Quetzaltenango,Ostuncalco,,-91.67060259,14.86901164
GTM-006573,09-09-0015-43,EORM,CASERIO CHANSHENEL ALDEA LA ESPERANZA,GTM,Quetzaltenango,Ostuncalco,,-91.68582824,14.88551461
GTM-006574,09-09-0016-43,EORM,CASERIO LOS LOPEZ ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.64885293,14.90664104
GTM-006575,09-09-0017-43,EORM,ALDEA LAS GRANADILLAS,GTM,Quetzaltenango,Ostuncalco,,-91.74928277,14.84687329
GTM-006576,09-09-0018-43,EORM,"SECTOR CRUZ DE CANAK, ALDEA LA NUEVA CONCEPCION",GTM,Quetzaltenango,Ostuncalco,,-91.69399881,14.86997758
GTM-006577,09-09-0019-43,EORM,BARRIO EL CALVARIO,GTM,Quetzaltenango,Ostuncalco,,-91.63238012,14.87149879
GTM-006578,09-09-0020-43,EORM,"CASERIO CRUZ DE PACAYA, ALDEA NUEVA CONCEPCION",GTM,Quetzaltenango,Ostuncalco,,-91.71322899,14.85727745
GTM-006579,09-09-0021-43,EORM,CASERIO LOS GONZALEZ ALDEA LA NUEVA CONCEPCION,GTM,Quetzaltenango,Ostuncalco,,-91.69859721,14.87653004
GTM-006580,09-09-0249-41,ESCUELA OFICIAL URBANA MIXTA DE PARVULOS Y PREPRIMARIA BILINGUE,6A. AVENIDA 3-04 ZONA 1,GTM,Quetzaltenango,Ostuncalco,,-91.61910568,14.86987451
GTM-006581,09-09-0290-41,COPB ANEXO A EORM,ALDEA ESPUMPUJA,GTM,Quetzaltenango,Ostuncalco,,-91.64894774,14.89292908
GTM-006582,09-09-0291-41,COPB ANEXO A EORM,ALDEA VARSOVIA,GTM,Quetzaltenango,Ostuncalco,,-91.63483321,14.89962473
GTM-006583,09-09-0294-41,COPB ANEXO A EORM,ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65729277,14.90669954
GTM-006584,09-09-0295-41,COPB ANEXO A EORM,ALDEA PUEBLO NUEVO,GTM,Quetzaltenango,Ostuncalco,,-91.62198134,14.88890889
GTM-006585,09-09-0296-41,COPB ANEXO A EORM ADAN MOLINA ESCOBAR,ALDEA BUENA VISTA,GTM,Quetzaltenango,Ostuncalco,,-91.63743477,14.88797079
GTM-006586,09-09-0297-41,COPB ANEXO A EORM,ALDEA AGUA TIBIA,GTM,Quetzaltenango,Ostuncalco,,-91.61140681,14.87542214
GTM-006587,09-09-0298-41,COPB ANEXO A EORM,ALDEA ROBLE GRANDE,GTM,Quetzaltenango,Ostuncalco,,-91.63645781,14.86298995
GTM-006588,09-09-0300-41,COPB ANEXO A EORM,ALDEA LA UNION LOS MENDOZA,GTM,Quetzaltenango,Ostuncalco,,-91.64266149,14.90972273
GTM-006589,09-09-0301-42,EODP ANEXA A EOUM MARIA CRISTINA CABRERA GONZALEZ,ZONA 4 CANTON ROSARIO,GTM,Quetzaltenango,Ostuncalco,,-91.60691796,14.86527123
GTM-006590,09-09-0306-43,EOUV JOSE RAMON OVANDO,2A. AVE. 7-55 ZONA 2,GTM,Quetzaltenango,Ostuncalco,,-91.62288027,14.87174004
GTM-006591,09-09-0307-43,EOUM MARIA CRISTINA CABRERA GONZALEZ,BARRIO EL ROSARIO ZONA 4,GTM,Quetzaltenango,Ostuncalco,,-91.60691796,14.86527123
GTM-006592,09-09-0308-43,EOUN SECUNDINA ARRIOLA,4A. AVE. 1-44 ZONA 1,GTM,Quetzaltenango,Ostuncalco,,-91.62025868,14.86894033
GTM-006593,09-09-0311-43,EORM,CASERIO ROBLE GRANDE,GTM,Quetzaltenango,Ostuncalco,,-91.63645781,14.86298995
GTM-006594,09-09-0312-43,EORM,ALDEA MONROVIA,GTM,Quetzaltenango,Ostuncalco,,-91.63365387,14.90975954
GTM-006595,09-09-0313-43,EORM,ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65729277,14.90669954
GTM-006596,09-09-0314-43,EORM,ALDEA PUEBLO NUEVO,GTM,Quetzaltenango,Ostuncalco,,-91.62198134,14.88890889
GTM-006597,09-09-0315-43,EORM,ALDEA VARSOVIA,GTM,Quetzaltenango,Ostuncalco,,-91.63483321,14.89962473
GTM-006598,09-09-0316-42,EODP ANEXA EORM,ALDEA SIGUILA,GTM,Quetzaltenango,Ostuncalco,,-91.59819993,14.87257592
GTM-006599,09-09-0316-43,EORM,ALDEA SIGUILA,GTM,Quetzaltenango,Ostuncalco,,-91.59819993,14.87257592
GTM-006600,09-09-0317-43,EORM,ALDEA LOS ALONZO,GTM,Quetzaltenango,Ostuncalco,,-91.65825115,14.87350436
GTM-006601,09-09-0318-43,EORM,ALDEA LA ESPERANZA,GTM,Quetzaltenango,Ostuncalco,,-91.66940596,14.87924589
GTM-006602,09-09-0319-43,EORM ADAN MOLINA ESCOBAR,ALDEA BUENA VISTA,GTM,Quetzaltenango,Ostuncalco,,-91.63743477,14.88797079
GTM-006603,09-09-0320-43,EORM,ALDEA AGUA TIBIA,GTM,Quetzaltenango,Ostuncalco,,-91.61140681,14.87542214
GTM-006604,09-09-0321-43,EORM,ALDEA LAS BARRANCAS,GTM,Quetzaltenango,Ostuncalco,,-91.7580949,14.8285797
GTM-006605,09-09-0322-43,EORM,ALDEA NUEVA CONCEPCION,GTM,Quetzaltenango,Ostuncalco,,-91.68879265,14.87638364
GTM-006606,09-09-0323-43,EORM,ALDEA LAS LAGUNAS CUACHES,GTM,Quetzaltenango,Ostuncalco,,-91.67081706,14.89619351
GTM-006607,09-09-0324-43,EORM,ALDEA ESPUMPUJA,GTM,Quetzaltenango,Ostuncalco,,-91.64894774,14.89292908
GTM-006608,09-09-0325-43,EORM,ALDEA EL TIZATE,GTM,Quetzaltenango,Ostuncalco,,-91.68442174,14.89367776
GTM-006609,09-09-0326-43,EORM,ALDEA LA UNION LOS MENDOZA,GTM,Quetzaltenango,Ostuncalco,,-91.64266149,14.90972273
GTM-006610,09-09-0827-41,COPB ANEXA A EORM,CASERIO TUICUTZ,GTM,Quetzaltenango,Ostuncalco,,-91.64882956,14.88206339
GTM-006611,09-09-0836-42,EODP ANEXA A EORM,ALDEA LA REFORMA,GTM,Quetzaltenango,San Mateo,,-91.59706712,14.86235492
GTM-006612,09-09-0847-43,EORM,CASERIO TUICUTZ,GTM,Quetzaltenango,Ostuncalco,,-91.64882956,14.88206339
GTM-006613,09-09-0903-43,EORM,ALDEA LA REFORMA,GTM,Quetzaltenango,San Mateo,,-91.59706712,14.86235492
GTM-006614,09-09-2697-43,EORM,CASERIO LOS MENDEZ ALDEA LA ESPERANZA,GTM,Quetzaltenango,Ostuncalco,,-91.70575518,14.89031914
GTM-006615,09-09-2716-42,EODP ANEXA A EORM,ALDEA PUEBLO NUEVO,GTM,Quetzaltenango,Ostuncalco,,-91.62198134,14.88890889
GTM-006616,09-09-2809-41,COPB ANEXO EORM,ALDEA NUEVA CONCEPCION,GTM,Quetzaltenango,Ostuncalco,,-91.68879265,14.87638364
GTM-006617,09-09-2818-41,COPB ANEXO EORM,ALDEA LOS ALONZO,GTM,Quetzaltenango,Ostuncalco,,-91.65825115,14.87350436
GTM-006618,09-09-2885-42,EODP ANEXA EORM,ALDEA ROBLE GRANDE,GTM,Quetzaltenango,Ostuncalco,,-91.63645781,14.86298995
GTM-006619,09-09-2904-42,EODP ANEXA EORM,CASERIO LOS MENDEZ ALDEA LA ESPERANZA,GTM,Quetzaltenango,Ostuncalco,,-91.70575518,14.89031914
GTM-006620,09-09-3033-42,EODP Y PREPRIMARIA BILINGUE,6A. AV. 3-04 ZONA 1,GTM,Quetzaltenango,Ostuncalco,,-91.61910568,14.86987451
GTM-006621,09-09-3084-43,EOUM JOSE R. OVANDO,2A. AVENIDA 7-55 ZONA 2,GTM,Quetzaltenango,Ostuncalco,,-91.62288027,14.87174004
GTM-006622,09-09-3085-43,EORM,ALDEA VARSOVIA,GTM,Quetzaltenango,Ostuncalco,,-91.63483321,14.89962473
GTM-006623,09-09-3183-42,EODP ANEXA EORM,ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65729277,14.90669954
GTM-006624,09-09-3212-45,INEB DE TELESECUNDARIA,ALDEA LA VICTORIA,GTM,Quetzaltenango,Ostuncalco,,-91.65729277,14.90669954
GTM-006625,09-09-3370-42,EODP ANEXA A EORM,ALDEA LA ESPERANZA,GTM,Quetzaltenango,Ostuncalco,,-91.66940596,14.87924589
GTM-006626,09-09-3371-42,EODP ANEXA A EORM,ALDEA MONROVIA,GTM,Quetzaltenango,Ostuncalco,,-91.63365387,14.90975954
GTM-006627,09-09-3372-42,EODP ANEXA A EORM,ALDEA LAS BARRANCAS,GTM,Quetzaltenango,Ostuncalco,,-91.7580949,14.8285797
GTM-006628,09-09-3383-41,COPB ANEXA A EOUM MARIA CRISTINA CABRERA GONZALEZ,ZONA 4 CANTON EL ROSARIO,GTM,Quetzaltenango,Ostuncalco,,-91.60691796,14.86527123
GTM-006629,09-09-3898-42,EODP ANEXA A EORM,ALDEA LAS LAGUNAS CUACHES,GTM,Quetzaltenango,Ostuncalco,,-91.67081706,14.89619351
GTM-006630,09-09-3912-42,EODP ANEXA A EORM ADAN MOLINA ESCOBAR,ALDEA BUENA VISTA,GTM,Quetzaltenango,Ostuncalco,,-91.63743477,14.88797079
GTM-006631,09-09-3918-42,EODP ANEXA A EORM,ALDEA EL TIZATE,GTM,Quetzaltenango,Ostuncalco,,-91.68442174,14.89367776
GTM-006632,09-09-4129-42,EODP ANEXA A EORM,ALDEA VARSOVIA,GTM,Quetzaltenango,Ostuncalco,,-91.63483321,14.89962473
GTM-006633,09-10-0001-42,EODP ANEXA A EORM,PARAJE LOS CAYAX,GTM,Quetzaltenango,San Mateo,,-91.58604462,14.85388133
GTM-006634,09-10-0002-43,EORM,ALDEA SAN JOSE PACHIMACHO,GTM,Quetzaltenango,San Mateo,,-91.58774046,14.83744086
GTM-006635,09-10-0003-43,EORM,PARAJE LOS CAYAX,GTM,Quetzaltenango,San Mateo,,-91.58604462,14.85388133
GTM-006636,09-10-0334-42,EODP ELISA MOLINA DE STAHL,2AV. 4-78 ZONA 1,GTM,Quetzaltenango,San Mateo,,-91.59235902,14.8597272
GTM-006637,09-10-0335-43,EOUM ELISA MOLINA DE STAHL,1A. CALLE 2-29 ZONA 3,GTM,Quetzaltenango,San Mateo,,-91.58715184,14.85938364
GTM-006638,09-10-0337-45,IEBC,3A. AVENIDA 1-56 ZONA 1,GTM,Quetzaltenango,San Mateo,,-91.59249437,14.85954298
GTM-006639,09-10-3544-42,CEIN PAIN ANEXO A EOUM ELISA MOLINA DE STHAL,1A. CALLE 2-29 ZONA 3 SAN MATEO,GTM,Quetzaltenango,San Mateo,,-91.58715184,14.85938364
GTM-006640,09-11-0001-42,EODP ANEXA A EORM,ALDEA TUILCANABAJ,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.59588771,14.84351976
GTM-006641,09-11-0002-42,EODP ANEXA A EORM,CANTON TOJCHULUP,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.61795277,14.84280379
GTM-006642,09-11-0003-43,EORM,CANTON TOJCHULUP,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.61795277,14.84280379
GTM-006643,09-11-0004-43,EORM,ALDEA TUILCANABAJ,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.59588771,14.84351976
GTM-006644,09-11-0005-43,EORM,CASERIO TOJ XUCUWE,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.62544712,14.8391427
GTM-006645,09-11-0006-43,EORM,ALDEA TOJCORAL,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.63848768,14.84308001
GTM-006646,09-11-0338-41,COPB ANEXO A EORM,ALDEA TWITZ ISBIL,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.63301284,14.84627426
GTM-006647,09-11-0339-41,COPB ANEXO A EORM,CANTON TUICHPECH,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.63092799,14.85564445
GTM-006648,09-11-0340-41,COPB ANEXO A EORM,ALDEA TUIPOX,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60910799,14.85271129
GTM-006649,09-11-0341-41,COPB ANEXO A EORM JULIA VILLAGRAN MONTERROSO,ALDEA LOS DURAZNALES,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60185687,14.85889514
GTM-006650,09-11-0344-43,EOUV FRANCISCO MORAZAN,BARRIO SAN MARCOS,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.62165259,14.85724314
GTM-006651,09-11-0345-43,EOUN JUSTO RUFINO BARRIOS,BARRIO SAN MARCOS,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.61910893,14.85974976
GTM-006652,09-11-0347-43,EORM JULIA VILLAGRAN MONTERROSO,ALDEA LOS DURAZNALES,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60185687,14.85889514
GTM-006653,09-11-0348-43,EORM,ALDEA TELENA,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.61038371,14.84793729
GTM-006654,09-11-0349-43,EORM,ALDEA TUILCANABAJ,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.59206112,14.83747617
GTM-006655,09-11-0350-43,EORM,ALDEA TWTZISBIL,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.63301284,14.84627426
GTM-006656,09-11-0351-43,EORM,CANTON TUICHPECH,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.63092799,14.85564445
GTM-006657,09-11-0352-43,EORM,ALDEA TUIPOX,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60910799,14.85271129
GTM-006658,09-11-0745-41,COPB ANEXO A EORM,ALDEA TELENA,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.61038371,14.84793729
GTM-006659,09-11-0772-41,COPB ANEXO A EORM,ALDEA TUILCANABAJ,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.59206112,14.83747617
GTM-006660,09-11-1092-43,EORM,ALDEA TALMAX,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60169293,14.84825523
GTM-006661,09-11-2728-42,EODP ANEXA A EORM,BARRIO SAN MARCOS,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.62165259,14.85724314
GTM-006662,09-11-2733-42,EODP ANEXA A EORM,ALDEA LOS DURAZNALES,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60202352,14.85898648
GTM-006663,09-11-2734-43,EORM,ALDEA LOS DURAZNALES,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60202352,14.85898648
GTM-006664,09-11-2757-43,EORM,BARRIO SAN MARCOS,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.62165259,14.85724314
GTM-006665,09-11-2786-42,EODP ANEXA A EOUN JUSTO RUFINO BARRIOS,BARRIO SAN MARCOS,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.62165259,14.85724314
GTM-006666,09-11-3018-45,INEB DE TELESECUNDARIA,ALDEA DURAZNALES,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60185687,14.85889514
GTM-006667,09-11-3035-42,EODP ANEXA A EOUV FRANCISCO MORAZAN,BARRIO SAN MARCOS,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.62165259,14.85724314
GTM-006668,09-11-3717-42,CEIN -PAIN-,ALDEA LOS DURAZNALES,GTM,Quetzaltenango,ConcepciÃ³n Chiquirichapa,,-91.60202352,14.85898648
GTM-006669,09-12-0001-42,EODP ANEXA A EORM,ALDEA TOJ CON CHIQUITO,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.63800543,14.81321186
GTM-006670,09-12-0002-42,EODP ANEXA A EORM,ALDEA TOJ MECH,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.65336818,14.81255195
GTM-006671,09-12-0003-41,COPB ANEXO A EORM,ALDEA EL RINCON,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.69599168,14.81040179
GTM-006672,09-12-0004-41,COPB ANEXA A EORM,ALDEA LAS HORTENCIAS,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.64481784,14.82039298
GTM-006673,09-12-0005-42,EODP ANEXA A EORM,ALDEA LAS NUBES II,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.67272384,14.79854498
GTM-006674,09-12-0006-42,EODP ANEXA A EORM,"CASERIO SAN LUCAS, ALDEA NUEVA CONCEPCION",GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.68984509,14.77717451
GTM-006675,09-12-0007-42,EODP ANEXA A EORM,ALDEATALCANAC,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.65971187,14.82199876
GTM-006676,09-12-0008-42,EODP ANEXA A EORM,CASERIO COLONSITO,GTM,Quetzaltenango,El Palmar,,-91.63231877,14.71372933
GTM-006677,09-12-0009-43,EORM,ALDEA TOJ CON CHIQUITO,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.63800543,14.81321186
GTM-006678,09-12-0010-43,EORM,ALDEA EL CARMEN,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.66418946,14.74469404
GTM-006679,09-12-0011-43,EORM,ALDEA TALCANAC,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.65971187,14.82199876
GTM-006680,09-12-0012-43,EORM,CASERIO NUEVO SAN JOSE ALDEA SANTO DOMINGO,GTM,Quetzaltenango,Colomba,,-91.68070865,14.74709389
GTM-006681,09-12-0013-43,EORM,ALDEA TUI PIC,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.67802684,14.80502045
GTM-006682,09-12-0014-43,EORM,ALDEA LAS NUBES II,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.67272384,14.79854498
GTM-006683,09-12-0015-43,EORM,ALDEA TOJ MECH,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.65336818,14.81255195
GTM-006684,09-12-0016-43,EORM,CASERIO BUENA VISTA ALDEA SANTA ANITA,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.72023043,14.7839257
GTM-006685,09-12-0017-43,EORM,CASERIO COLONCITO,GTM,Quetzaltenango,El Palmar,,-91.63231877,14.71372933
GTM-006686,09-12-0018-43,EORM,ALDEA LAS HORTENCIAS,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.64481784,14.82039298
GTM-006687,09-12-0019-43,EORM,CASERIO SAN LUCAS ALDEA NUEVA CONCEPCION,GTM,Quetzaltenango,San MartÃ­n SacatepÃ©quez,,-91.68984509,14.77717451
